chr6	73327037	73327300
chr6	79201355	79201736
chr6	79202269	79202399
chr6	80064482	80065726
chr6	80068357	80069697
chr6	87674920	87675617
chr6	87677807	87677979
chr6	87681617	87681732
chr6	88779700	88779828
chr6	89422756	89422866
chr6	92886316	92886456
chr6	92886583	92886704
chr6	92887218	92887316
chr6	92887443	92887698
chr6	93091816	93091926
chr6	93091945	93092060
chr6	93092376	93092874
chr6	99174715	99174815
chr6	99174892	99175100
chr6	99175158	99175273
chr6	99175331	99176479
chr6	104018041	104018237
chr6	104018292	104018463
chr6	107068652	107068841
chr6	108663490	108663578
chr6	108664143	108664410
chr6	108664423	108664877
chr6	109153818	109153957
chr6	109159256	109159472
chr6	109160561	109160774
chr6	110100361	110100555
chr6	110101699	110101818
chr6	110107065	110107176
chr6	110155539	110155716
chr6	110883713	110883852
chr6	111046418	111046837
chr6	111046843	111047059
chr6	111047067	111047162
chr6	111265888	111266049
chr6	111266206	111266306
chr6	111267204	111267385
chr6	117433280	117433390
chr6	121446819	121448993
chr6	129158591	129159273
chr6	129800934	129801043
chr6	129801229	129801365
chr6	129801367	129801553
chr6	129801633	129801740
chr6	129801930	129802023
chr6	131699718	131702041
chr6	131708133	131711081
chr6	132698778	132699268
chr6	132699486	132699603
chr6	136260100	136261124
chr6	136261254	136261488
chr6	136267029	136267175
chr6	136268151	136268349
chr6	136269429	136269616
chr6	136273073	136273199
chr6	136275523	136275714
chr6	136275835	136276520
chr6	136277857	136278788
chr6	136279754	136279888
chr6	136282575	136282705
chr6	138822405	138824502
chr6	142168802	142168911
chr6	143565352	143565621
chr6	143718870	143718970
chr6	143725381	143725508
chr6	143805262	143805461
chr6	143863175	143863281
chr6	147408005	147408097
chr6	147408991	147409145
chr6	149944998	149948097
chr6	150019463	150022594
chr6	152994500	152994613
chr6	153006432	153006962
chr6	153024253	153024507
chr6	153043890	153044053
chr6	158237115	158237248
chr6	158621389	158621491
chr6	158849125	158849307
chr6	160452751	160454027
chr6	160752454	160753735
chr6	166585942	166586302
chr6	167173140	167174583
chr6	167176442	167177738
chr6	167177795	167179178
chr6	167180023	167182397
chr6	167208728	167208828
chr6	167315245	167315355
chr6	167372686	167375066
chr6	167375908	167377288
chr6	167377356	167378641
chr6	167380508	167381945
chr6	169297251	169297360
chr7	2287687	2287794
chr7	2288167	2288258
chr7	4973415	4974381
chr7	4974424	4975012
chr7	4975147	4976983
chr7	4977006	4977101
chr7	4977186	4981305
chr7	4981602	4988648
chr7	4988681	4990806
chr7	4991120	4991874
chr7	5013711	5013841
chr7	5016997	5017096
chr7	5022310	5022565
chr7	5040024	5040167
chr7	5351312	5351938
chr7	5351942	5352099
chr7	5356905	5357288
chr7	5361886	5362026
chr7	5362642	5362837
chr7	5370366	5371114
chr7	5371115	5371377
chr7	5374047	5374164
chr7	5376027	5376235
chr7	5376837	5377004
chr7	5377464	5377589
chr7	5377915	5378023
chr7	5592810	5593777
chr7	5603245	5603419
chr7	5603481	5603624
chr7	5603849	5604037
chr7	5605259	5606491
chr7	5621172	5621318
chr7	5663303	5663562
chr7	5675859	5675959
chr7	5686012	5686144
chr7	5722263	5722386
chr7	5722695	5723350
chr7	5723656	5725205
chr7	5725214	5725827
chr7	5725843	5736117
chr7	5737537	5738433
chr7	5760326	5760431
chr7	5760454	5762311
chr7	5780612	5781230
chr7	5781312	5782274
chr7	5883376	5884532
chr7	5885551	5886698
chr7	5899686	5902220
chr7	5904590	5905926
chr7	5909472	5910652
chr7	5911225	5913488
chr7	5918155	5920456
chr7	5922766	5924596
chr7	5925079	5927029
chr7	5927656	5928834
chr7	5932152	5933505
chr7	5934340	5935824
chr7	5937171	5939405
chr7	5942743	5945841
chr7	5947491	5949051
chr7	5950639	5952110
chr7	5952422	5953912
chr7	5955330	5956871
chr7	5957331	5959736
chr7	5960144	5961394
chr7	5963802	5967772
chr7	5972829	5974191
chr7	5977288	5977915
chr7	5978413	5978996
chr7	5982268	5982430
chr7	5987052	5988179
chr7	5988864	5989129
chr7	6578563	6578703
chr7	6583303	6583433
chr7	6588024	6588143
chr7	6736514	6737646
chr7	6745802	6746368
chr7	6746883	6747504
chr7	6750597	6751961
chr7	6757022	6760992
chr7	6763394	6764648
chr7	6765039	6767452
chr7	6767898	6769444
chr7	6770853	6772344
chr7	6772657	6774120
chr7	6775714	6777272
chr7	6778948	6782055
chr7	6785369	6787610
chr7	6788951	6790437
chr7	6791274	6792629
chr7	6796129	6797304
chr7	6797883	6799829
chr7	6800316	6802149
chr7	6804444	6806749
chr7	6811417	6813671
chr7	6814248	6815401
chr7	6819106	6820444
chr7	6822801	6825332
chr7	7909117	7909896
chr7	7910054	7910441
chr7	9727119	9727233
chr7	10933511	10933706
chr7	22492409	22493039
chr7	22493524	22494104
chr7	23584701	23585338
chr7	23585499	23586003
chr7	23586198	23586535
chr7	23619579	23619703
chr7	23619796	23619899
chr7	23620086	23620436
chr7	23620508	23620695
chr7	23620713	23621298
chr7	23621309	23621612
chr7	23621635	23621800
chr7	23621842	23622090
chr7	23622102	23622464
chr7	23721673	23721792
chr7	26152606	26153076
chr7	26177930	26178130
chr7	26184520	26186754
chr7	29631933	29632062
chr7	29657005	29657123
chr7	30056144	30056253
chr7	30100903	30101174
chr7	30121439	30121552
chr7	30316027	30316143
chr7	30344082	30344212
chr7	30622342	30622471
chr7	30628548	30628679
chr7	30631441	30631547
chr7	30632236	30632390
chr7	30633922	30634023
chr7	32617178	32617576
chr7	32617602	32617781
chr7	32617795	32618038
chr7	32618045	32618331
chr7	32618337	32618606
chr7	32618635	32618954
chr7	32618981	32619127
chr7	32619145	32619320
chr7	32619429	32619891
chr7	32619917	32620144
chr7	32620274	32620597
chr7	32620620	32620755
chr7	32620765	32621656
chr7	32621744	32622019
chr7	32622249	32622419
chr7	32622437	32622977
chr7	32622992	32623122
chr7	32623131	32623449
chr7	32623482	32623603
chr7	32623705	32624100
chr7	32624121	32624280
chr7	32625285	32625472
chr7	32625486	32625725
chr7	32625729	32626163
chr7	32626444	32626805
chr7	32626829	32627568
chr7	32627634	32628267
chr7	32628277	32628905
chr7	32628911	32629015
chr7	32629115	32629219
chr7	32629281	32629407
chr7	32629415	32629790
chr7	32629887	32630059
chr7	32630072	32630223
chr7	32630365	32630482
chr7	32630501	32630616
chr7	32630637	32630773
chr7	32630785	32631051
chr7	32631448	32631828
chr7	32631841	32632048
chr7	32632070	32632423
chr7	32632520	32632978
chr7	32632987	32633107
chr7	32633119	32633256
chr7	32633272	32633412
chr7	32633493	32633967
chr7	32634004	32634500
chr7	32634525	32634973
chr7	32635137	32635333
chr7	32635527	32635656
chr7	32635678	32635901
chr7	32635916	32636021
chr7	32636116	32636322
chr7	32636335	32636609
chr7	32636691	32636809
chr7	32636908	32637042
chr7	32637125	32637421
chr7	32637437	32637622
chr7	32637742	32637872
chr7	32637995	32638516
chr7	32638624	32638919
chr7	32638934	32639237
chr7	32639348	32639456
chr7	32639482	32639613
chr7	32639945	32640091
chr7	32640111	32640221
chr7	32640374	32640677
chr7	32641037	32641278
chr7	32641295	32641465
chr7	32641565	32641772
chr7	32641859	32642326
chr7	32642335	32642747
chr7	32642755	32642961
chr7	32643095	32643416
chr7	32643428	32643559
chr7	32643688	32643808
chr7	32643832	32644049
chr7	32644161	32644363
chr7	32644482	32644645
chr7	32644665	32644804
chr7	32644817	32645191
chr7	32645289	32645664
chr7	32645697	32645802
chr7	32645815	32645973
chr7	32645981	32646203
chr7	32646307	32646420
chr7	32646446	32646585
chr7	32646643	32646791
chr7	32646827	32646961
chr7	32646992	32647394
chr7	32647402	32647693
chr7	32647722	32648136
chr7	32648359	32648542
chr7	32648558	32648667
chr7	32648697	32648892
chr7	32648945	32649136
chr7	32649167	32649278
chr7	32649413	32649512
chr7	32649540	32649856
chr7	32649896	32649998
chr7	32650022	32650156
chr7	32650279	32650899
chr7	32650909	32651079
chr7	32651343	32651733
chr7	32651741	32651842
chr7	32651863	32652390
chr7	32652470	32652744
chr7	32653290	32653390
chr7	32653784	32654081
chr7	32654104	32654218
chr7	32654246	32654346
chr7	32654357	32654568
chr7	32654580	32654856
chr7	32655006	32655188
chr7	32655288	32655397
chr7	32655410	32655592
chr7	32655634	32655743
chr7	32656241	32656343
chr7	32656418	32656519
chr7	32656679	32656823
chr7	32656842	32657165
chr7	32657174	32657346
chr7	32657366	32657470
chr7	32657483	32657632
chr7	32658164	32658335
chr7	32658378	32658545
chr7	32658566	32659358
chr7	32659382	32659662
chr7	32659722	32659860
chr7	32660301	32660473
chr7	32660605	32660839
chr7	32661014	32661138
chr7	32661436	32661736
chr7	32661749	32661989
chr7	32662071	32662218
chr7	32662318	32662569
chr7	32662594	32662801
chr7	32662826	32662937
chr7	32663125	32663254
chr7	32663263	32663443
chr7	32663616	32663854
chr7	32663923	32664368
chr7	32664461	32664857
chr7	32664878	32666150
chr7	32666254	32666359
chr7	32666714	32666925
chr7	32666932	32667204
chr7	32667214	32667329
chr7	32667373	32667528
chr7	32667642	32667899
chr7	32667914	32668388
chr7	32668404	32668530
chr7	32668644	32668766
chr7	32668791	32669057
chr7	32669065	32669580
chr7	32669596	32669871
chr7	32669889	32670008
chr7	32670070	32670225
chr7	32670248	32670607
chr7	32670701	32670971
chr7	32671280	32671549
chr7	32671808	32671925
chr7	32671963	32672123
chr7	32672213	32672406
chr7	32672427	32672583
chr7	32672595	32672723
chr7	32672774	32673050
chr7	32673108	32673219
chr7	32673237	32673350
chr7	32673920	32674312
chr7	32674332	32674585
chr7	32674647	32674759
chr7	32674899	32675014
chr7	32675078	32675176
chr7	32675206	32675367
chr7	32675395	32675879
chr7	32676050	32676154
chr7	32676211	32676310
chr7	32676327	32676472
chr7	32676490	32676622
chr7	32677038	32677144
chr7	32677257	32677510
chr7	32677604	32677787
chr7	32677804	32677910
chr7	32678008	32678535
chr7	32678610	32678901
chr7	32678918	32679161
chr7	32679230	32679331
chr7	32679370	32679633
chr7	32679721	32680010
chr7	32680058	32680268
chr7	32680281	32680489
chr7	32680897	32681033
chr7	32681094	32681280
chr7	32820939	32822100
chr7	32838396	32838579
chr7	32916529	32916899
chr7	32916980	32917900
chr7	32918051	32918223
chr7	32918254	32918437
chr7	32921329	32921469
chr7	32922598	32922694
chr7	32925498	32925639
chr7	32928410	32928989
chr7	32929050	32929167
chr7	32929520	32929761
chr7	32929782	32930167
chr7	32931309	32931446
chr7	32941860	32942194
chr7	32942842	32942964
chr7	32973682	32977792
chr7	32977927	32992364
chr7	32992365	32996656
chr7	32997079	33007754
chr7	33014117	33014841
chr7	33015659	33015880
chr7	33017428	33017610
chr7	33019624	33019735
chr7	33026809	33026926
chr7	33062558	33062810
chr7	33093802	33094159
chr7	33094860	33095771
chr7	33096228	33096401
chr7	33096432	33096619
chr7	33097261	33097397
chr7	33097808	33097908
chr7	33098531	33098663
chr7	33099165	33099722
chr7	33099770	33099877
chr7	33099993	33100223
chr7	33100244	33100615
chr7	33100772	33100909
chr7	33108644	33108982
chr7	33109203	33109315
chr7	34749976	34750332
chr7	34750337	34750791
chr7	34750883	34751888
chr7	34931558	34931744
chr7	34941256	34942420
chr7	34951474	34951874
chr7	34951900	34952081
chr7	34952097	34952338
chr7	34952345	34952628
chr7	34952634	34952903
chr7	34952932	34953251
chr7	34953278	34953426
chr7	34953444	34953619
chr7	34953728	34954193
chr7	34954219	34954455
chr7	34954572	34954892
chr7	34954915	34955050
chr7	34955060	34955952
chr7	34956040	34956324
chr7	34956868	34957038
chr7	34957055	34957586
chr7	34957601	34957741
chr7	34957751	34958080
chr7	34958112	34958227
chr7	34958332	34958731
chr7	34958752	34958911
chr7	34959928	34960115
chr7	34960129	34960366
chr7	34960370	34960801
chr7	34960856	34961204
chr7	34961228	34961967
chr7	34962033	34962667
chr7	34962677	34963314
chr7	34963320	34963423
chr7	34963527	34963633
chr7	34963634	34963754
chr7	34963762	34964138
chr7	34964236	34964408
chr7	34964421	34964573
chr7	34964715	34964832
chr7	34964851	34964966
chr7	34964987	34965123
chr7	34965135	34965404
chr7	34965804	34966186
chr7	34966199	34966406
chr7	34966428	34966774
chr7	34966872	34967329
chr7	34967338	34967458
chr7	34967470	34967610
chr7	34967627	34967767
chr7	34967850	34968324
chr7	34968361	34968866
chr7	34968880	34969308
chr7	34969324	34969514
chr7	34969707	34969830
chr7	34969852	34970075
chr7	34970090	34970195
chr7	34970290	34970496
chr7	34970509	34970783
chr7	34970870	34970988
chr7	34971087	34971221
chr7	34971304	34971604
chr7	34971620	34971805
chr7	34972017	34972147
chr7	34972228	34972752
chr7	34972861	34973156
chr7	34973171	34973477
chr7	34973588	34973689
chr7	34973714	34973848
chr7	34974181	34974327
chr7	34974347	34974457
chr7	34974592	34974876
chr7	34974913	34975151
chr7	34975168	34975338
chr7	34975438	34975640
chr7	34975726	34976192
chr7	34976201	34976610
chr7	34976618	34976824
chr7	34976958	34977282
chr7	34977294	34977425
chr7	34977554	34977674
chr7	34977699	34977913
chr7	34978022	34978227
chr7	34978346	34978509
chr7	34978529	34978668
chr7	34978681	34979051
chr7	34979148	34979515
chr7	34979548	34979653
chr7	34979666	34979819
chr7	34979827	34980050
chr7	34980154	34980266
chr7	34980292	34980432
chr7	34980491	34980637
chr7	34980672	34980806
chr7	34980837	34981230
chr7	34981238	34981530
chr7	34981559	34981979
chr7	34982205	34982385
chr7	34982401	34982510
chr7	34982540	34982734
chr7	34982787	34982981
chr7	34983013	34983124
chr7	34983255	34983355
chr7	34983383	34983689
chr7	34983731	34983833
chr7	34983857	34983990
chr7	34984112	34984728
chr7	34984738	34984898
chr7	34985185	34985576
chr7	34985585	34985682
chr7	34985703	34986234
chr7	34986303	34986576
chr7	34987185	34987285
chr7	34987680	34987977
chr7	34988000	34988114
chr7	34988142	34988242
chr7	34988253	34988461
chr7	34988473	34988749
chr7	34988897	34989076
chr7	34989176	34989285
chr7	34989299	34989481
chr7	34989523	34989641
chr7	34990147	34990249
chr7	34990324	34990425
chr7	34990585	34990729
chr7	34990748	34991074
chr7	34991083	34991254
chr7	34991274	34991378
chr7	34991391	34991536
chr7	34992072	34992240
chr7	34992283	34992449
chr7	34992470	34993274
chr7	34993298	34993578
chr7	34993638	34993776
chr7	34994217	34994390
chr7	34994820	34995064
chr7	34995235	34995350
chr7	34995647	34995947
chr7	34995960	34996201
chr7	34996308	34996455
chr7	34996542	34996793
chr7	34996818	34997025
chr7	34997050	34997161
chr7	34997673	34997803
chr7	34997812	34997992
chr7	34998165	34998396
chr7	34998464	34998908
chr7	34999002	34999410
chr7	34999431	35000704
chr7	35000807	35000908
chr7	35000965	35001163
chr7	35001170	35001442
chr7	35001452	35001567
chr7	35001611	35001766
chr7	35001880	35002137
chr7	35002166	35002627
chr7	35002643	35002778
chr7	35003191	35003313
chr7	35003338	35003600
chr7	35003608	35004125
chr7	35004141	35004417
chr7	35004435	35004554
chr7	35004616	35004767
chr7	35004790	35005153
chr7	35005246	35005516
chr7	35005823	35006091
chr7	35006331	35006451
chr7	35006489	35006648
chr7	35006738	35006931
chr7	35006952	35007108
chr7	35007120	35007248
chr7	35007299	35007574
chr7	35007631	35007744
chr7	35007762	35007875
chr7	35008456	35008857
chr7	35008877	35009131
chr7	35009193	35009305
chr7	35009431	35009546
chr7	35009610	35009716
chr7	35009746	35009907
chr7	35009935	35010415
chr7	35010586	35010690
chr7	35010747	35010849
chr7	35010867	35011013
chr7	35011031	35011163
chr7	35011579	35011685
chr7	35011798	35012049
chr7	35012158	35012348
chr7	35012365	35012472
chr7	35012569	35013109
chr7	35013184	35013475
chr7	35013492	35013736
chr7	35013805	35013902
chr7	35013939	35014202
chr7	35014290	35014586
chr7	35014634	35014849
chr7	35014862	35015070
chr7	35015492	35015628
chr7	35015689	35015875
chr7	35202140	35203312
chr7	35876043	35878950
chr7	35879937	35880091
chr7	35880234	35881483
chr7	35902681	35903792
chr7	35972049	35973172
chr7	37585281	37585392
chr7	38344029	38346500
chr7	38348354	38350838
chr7	40151580	40151711
chr7	40152794	40152962
chr7	40153134	40153348
chr7	40153693	40153975
chr7	40154067	40154217
chr7	42937350	42937758
chr7	43918646	43919022
chr7	43919170	43919300
chr7	43919389	43920258
chr7	44007177	44008288
chr7	44014143	44015159
chr7	44114686	44114936
chr7	44115757	44115906
chr7	44116108	44116282
chr7	44116808	44117027
chr7	44117611	44117754
chr7	44117934	44118075
chr7	44121824	44121930
chr7	44834894	44835060
chr7	44836703	44836931
chr7	44840522	44840626
chr7	45391623	45391720
chr7	45392108	45392230
chr7	45749699	45750946
chr7	45751367	45751531
chr7	45751715	45752746
chr7	45752757	45753117
chr7	45753414	45754948
chr7	45998839	45999727
chr7	45999890	46000106
chr7	46000189	46000315
chr7	46000391	46000802
chr7	46781193	46781298
chr7	46782501	46782879
chr7	46782952	46783420
chr7	48845960	48848250
chr7	48903757	48903848
chr7	48924416	48926477
chr7	49942256	49942356
chr7	49942569	49942660
chr7	49943137	49943273
chr7	49943416	49943631
chr7	49943872	49944197
chr7	51258698	51258836
chr7	51258842	51258998
chr7	51599285	51599982
chr7	53862243	53863048
chr7	55472867	55472992
chr7	55680257	55690949
chr7	55691016	55702014
chr7	55702024	55706968
chr7	55706996	55709784
chr7	55710036	55711199
chr7	55711203	55714170
chr7	55764181	55764276
chr7	55765232	55765378
chr7	55767205	55767305
chr7	55768736	55768943
chr7	55770753	55770859
chr7	55771109	55771222
chr7	55771236	55771363
chr7	55772165	55772369
chr7	55773123	55774288
chr7	55801276	55801636
chr7	55801647	55801753
chr7	55801875	55801993
chr7	55802016	55802140
chr7	55802247	55802612
chr7	55802633	55802867
chr7	55803001	55803134
chr7	55803443	55803629
chr7	55803647	55803853
chr7	55804173	55804367
chr7	55804512	55804614
chr7	55804739	55804935
chr7	55805091	55805221
chr7	55805362	55805492
chr7	55805541	55805771
chr7	55805860	55805986
chr7	55806035	55806353
chr7	55806734	55807228
chr7	55807511	55807615
chr7	55807848	55808016
chr7	55808061	55808283
